,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_26,harmonic_27,harmonic_28,harmonic_29,harmonic_30,harmonic_31,harmonic_32,harmonic_33,harmonic_34,harmonic_35,harmonic_36,harmonic_37,harmonic_38,harmonic_39,harmonic_93,harmonic_94,harmonic_95,harmonic_96,harmonic_97,harmonic_98,harmonic_99,harmonic_100,harmonic_101,harmonic_102,harmonic_103,harmonic_104,harmonic_105,harmonic_106,harmonic_107,harmonic_108,harmonic_109,harmonic_110,harmonic_111,harmonic_112,harmonic_113,harmonic_114,harmonic_115,harmonic_116,harmonic_117,harmonic_118,harmonic_119,harmonic_120,harmonic_121,harmonic_122,harmonic_123,harmonic_124,harmonic_125,harmonic_126,harmonic_127,harmonic_128,harmonic_129,all_38_harmonics
83,9.547,0.6866075156333421,0.6021108947594765,-0.2018220795498118,-0.37683368734709793,-0.808525535370989,-0.5301304557202099,-0.20804349704338912,0.05067755061508067,-0.32060617074111253,0.04911043750404992,-0.1951091018327746,-0.21894580142125442,-0.06360040700818965,-0.34705562501189907,-0.10264644907973593,-0.21943723169106832,-0.22012528302271928,0.013972212221678389,0.10738251859294012,0.15391073543831793,0.13764895690783635,-0.014084404177327784,0.1600006975644164,0.023708658183374386,-0.0335634982608439,-0.10088801012137846,-0.032018354922258394,-0.1426918487111833,-0.12295498531487586,-0.07254731064546686,-0.05780617824735583,0.05501571469123018,-0.10981614933656285,-0.062031064322672344,-0.06554421713903293,-0.08502799511553706,0.044033453969841076,0.014331415865838915,0.10394598763801695,-0.08502799511553705,-0.06554421713903294,-0.062031064322672386,-0.10981614933656285,0.055015714691230205,-0.05780617824735572,-0.07254731064546686,-0.12295498531487586,-0.14269184871118332,-0.032018354922258394,-0.10088801012137845,-0.03356349826084387,0.023708658183374386,0.16000069756441634,-0.014084404177327701,0.13764895690783638,0.15391073543831793,0.1073825185929401,0.013972212221678415,-0.2201252830227193,-0.21943723169106835,-0.1026464490797359,-0.3470556250118992,-0.06360040700818959,-0.21894580142125444,-0.19510910183277455,0.04911043750404996,-0.32060617074111253,0.050677550615080905,-0.20804349704338895,-0.5301304557202099,-0.8085255353709887,-0.376833687347098,-0.2018220795498118,0.6021108947594764,0.6866075156333424,0.0,-5.18110804061231
84,8.614,0.6738369545471714,0.5917104199617195,-0.21768601275290336,-0.3856177306739459,-0.6396829130451096,-0.6223368783455943,0.1037742059109887,-0.22110546971439105,-0.44429803856344063,-0.19096346059587452,-0.33805690414739775,-0.12012284406498185,-0.18181824086390994,-0.3130576281327093,-0.06988928422283203,-0.2858513078657995,-0.07203545747789167,-0.09557787354300602,0.14413793961579283,0.11966083100511968,0.1627993435713028,-0.14297904285325871,-0.12062878374357608,-0.1724493494268419,-0.20452060114235718,-0.12881898399090239,-0.03488853260775777,-0.24827470788290876,-0.07988398310313857,-0.04745475621160769,0.16844466985265197,0.0715874074645271,0.20951356071970248,0.06839197306610761,0.07815757917880885,0.12077794970891638,-0.0591826406793983,0.0993551982090297,-0.03560206553796377,0.12077794970891638,0.07815757917880883,0.06839197306610752,0.20951356071970248,0.07158740746452706,0.1684446698526519,-0.04745475621160769,-0.07988398310313859,-0.2482747078829088,-0.03488853260775777,-0.12881898399090244,-0.20452060114235723,-0.1724493494268419,-0.1206287837435761,-0.14297904285325866,0.1627993435713028,0.11966083100511968,0.14413793961579283,-0.09557787354300602,-0.0720354574778917,-0.2858513078657996,-0.06988928422283203,-0.3130576281327093,-0.18181824086390982,-0.12012284406498185,-0.33805690414739764,-0.19096346059587452,-0.44429803856344063,-0.2211054697143909,0.1037742059109888,-0.6223368783455943,-0.6396829130451094,-0.38561773067394584,-0.21768601275290336,0.5917104199617194,0.6738369545471715,0.0,-5.7258414087469856
85,9.561,0.6594681266514306,0.5756993870718469,-0.22891034652978579,-0.3798108390186126,-0.4330885005749787,-0.6617698803775215,0.4036450243760756,-0.4597404494507969,-0.48397158113674615,-0.386622559539949,-0.386262902345402,0.01858142176341257,-0.229543139737992,-0.1390471615904647,-0.0014567404423424025,-0.18727130491892593,0.12268464935290314,-0.13624938654853494,0.06601277495144713,-0.01944021601860203,0.03196853403465569,-0.1228217838005215,-0.26505638855529606,-0.15860016739596286,-0.10789580925990101,0.023664150972997608,0.014369405803933158,0.040636567886237825,0.09776963782757955,0.06216694258518491,0.0783045374269046,-0.05327235875545479,0.0945124311455685,0.05038612246117346,0.044669309662271145,0.04115254220977641,-0.016892394251319012,-0.06925846652749294,-0.08095556897482237,0.04115254220977641,0.04466930966227116,0.050386122461173515,0.09451243114556848,-0.0532723587554548,0.07830453742690448,0.06216694258518491,0.09776963782757955,0.04063656788623783,0.014369405803933156,0.023664150972997566,-0.10789580925990107,-0.15860016739596286,-0.26505638855529606,-0.12282178380052151,0.03196853403465568,-0.01944021601860208,0.0660127749514471,-0.1362493865485349,0.12268464935290316,-0.18727130491892593,-0.0014567404423424008,-0.13904716159046462,-0.2295431397379919,0.018581421763412584,-0.3862629023454019,-0.3866225595399491,-0.48397158113674615,-0.4597404494507968,0.40364502437607586,-0.6617698803775214,-0.4330885005749784,-0.3798108390186126,-0.22891034652978579,0.5756993870718469,0.6594681266514307,0.0,-4.997386329382417
86,11.15,0.6435351132183967,0.5542296116183894,-0.23525585369313434,-0.35963273251285516,-0.20093475885879353,-0.6450855905560628,0.6570466799257245,-0.6294513311069757,-0.4321243917106358,-0.492359935880624,-0.3262171719658744,0.151116574472937,-0.18827163457611765,0.0971510133620217,0.06771940470496304,0.01940215658754819,0.23798803684722536,-0.07873224001508736,-0.06472578400363088,-0.14150704353510835,-0.12949194556147575,0.025373959722114203,-0.11020900792657828,0.04839080114866187,0.12989307522543392,0.14300506903046337,0.04215753743365269,0.2649786902690157,0.11070821352759719,0.061053303475006926,-0.15891563853946647,-0.0728847401399016,-0.21641713109877014,-0.07697110070904872,-0.09008819059292945,-0.13572758606248064,0.06692946434087554,-0.06106668016188499,0.08787999929615052,-0.13572758606248064,-0.09008819059292943,-0.0769711007090486,-0.21641713109877012,-0.07288474013990155,-0.15891563853946641,0.061053303475006926,0.11070821352759719,0.26497869026901577,0.04215753743365269,0.1430050690304634,0.12989307522543395,0.04839080114866187,-0.11020900792657823,0.025373959722114134,-0.12949194556147575,-0.14150704353510837,-0.06472578400363085,-0.07873224001508738,0.2379880368472254,0.01940215658754819,0.06771940470496303,0.09715101336202173,-0.1882716345761176,0.151116574472937,-0.32621717196587435,-0.49235993588062404,-0.4321243917106359,-0.6294513311069756,0.6570466799257247,-0.6450855905560628,-0.2009347588587933,-0.3596327325128552,-0.23525585369313434,0.5542296116183892,0.6435351132183971,0.0,-2.9687663534776574
87,15.56,0.6260757055956278,0.527504668556836,-0.2365872907745161,-0.3258469067552148,0.04307743130806638,-0.573698816639987,0.8348066023468385,-0.7047951294800252,-0.2985609565676406,-0.4835829040916555,-0.17474776993019087,0.23348036495143282,-0.07400514259663941,0.2898991903310094,0.10232779815479211,0.21487664551265986,0.19923605370289849,0.03552360681943337,-0.14387670409540504,-0.13958028789967866,-0.1668836904571351,0.14711801652200787,0.1690752875126306,0.19645190891104708,0.19773802745453772,0.06206392237598104,0.006956691268862185,0.06828501691242161,-0.06286621014307811,-0.048811995432139745,-0.09764329027007178,0.05149740909809631,-0.07870444824144518,-0.03728043253019195,-0.020607885765378336,0.008153720437082436,-0.0138013458006814,0.103018276738269,0.024206109486711383,0.008153720437082436,-0.020607885765378364,-0.03728043253019204,-0.07870444824144518,0.05149740909809634,-0.09764329027007165,-0.048811995432139745,-0.06286621014307811,0.06828501691242161,0.006956691268862185,0.062063922375981094,0.19773802745453775,0.19645190891104708,0.16907528751263062,0.14711801652200782,-0.1668836904571351,-0.13958028789967866,-0.143876704095405,0.03552360681943337,0.19923605370289854,0.21487664551265992,0.10232779815479211,0.28989919033100947,-0.07400514259663944,0.23348036495143282,-0.17474776993019087,-0.48358290409165555,-0.2985609565676406,-0.7047951294800252,0.8348066023468386,-0.573698816639987,0.043077431308066544,-0.3258469067552148,-0.2365872907745161,0.527504668556836,0.6260757055956279,0.0,0.8055594526280359
88,18.0,0.6071313155690602,0.4957779619857071,-0.232876280504116,-0.27973174380060256,0.2845473460545091,-0.45366307140632534,0.9164603877796383,-0.6744763334723154,-0.10853859210624019,-0.362332850011335,0.02569539594651602,0.23832765530631758,0.06895395844441553,0.35299231997318936,0.08470239046925626,0.28632380527912604,0.031513789092343016,0.1241792258368013,-0.10835524800862538,-0.015348241999556114,-0.044380947495768895,0.11549540422768992,0.257456792475902,0.10527573670016346,0.006874977860656094,-0.10579925160143223,-0.038638378527876716,-0.2369095944011435,-0.1305282986830732,-0.07173055732250375,0.14703323681562608,0.07413884776871477,0.2221660224455989,0.08331875307120512,0.09559229797654946,0.13276555385456396,-0.06060019031267793,0.004114550756692651,-0.10351135615417317,0.13276555385456396,0.09559229797654947,0.08331875307120504,0.22216602244559888,0.0741388477687147,0.14703323681562605,-0.07173055732250375,-0.1305282986830732,-0.23690959440114354,-0.03863837852787671,-0.10579925160143222,0.006874977860656121,0.10527573670016348,0.257456792475902,0.11549540422768997,-0.04438094749576889,-0.015348241999556068,-0.10835524800862531,0.12417922583680127,0.03151378909234306,0.28632380527912604,0.08470239046925625,0.35299231997318936,0.06895395844441547,0.23832765530631758,0.02569539594651602,-0.36233285001133503,-0.10853859210624008,-0.6744763334723154,0.9164603877796385,-0.4536630714063252,0.2845473460545093,-0.2797317438006025,-0.23287628050411596,0.49577796198570717,0.6071313155690603,0.0,3.626830575475112
89,17.823,0.58674687713883,0.4593503223860685,-0.22420191662297637,-0.22303214096789278,0.5092242974822708,-0.29515724202998717,0.8926077393573313,-0.5430403244445815,0.10200880272247512,-0.15681043979228312,0.21893732398545843,0.1640491239851269,0.18517885016602698,0.2582125148897975,0.02384017031201609,0.19250415925297382,-0.15660810788278234,0.12334459439230788,0.013527331226529314,0.12233248795943336,0.1206440386578895,-0.036528134213158515,0.055144010688589644,-0.11410423375802171,-0.1929828604837936,-0.12548800980901123,-0.026502562811234084,-0.165668578020609,0.021714023790346777,0.033121479968178505,0.11553605055874594,-0.04969191837134827,0.06247654305267216,0.023093942625171556,-0.004923616063590228,-0.056383954678449984,0.04159249140265078,-0.10529294522000592,0.042637467660290126,-0.05638395467844999,-0.004923616063590187,0.023093942625171664,0.06247654305267216,-0.04969191837134831,0.11553605055874581,0.033121479968178505,0.02171402379034676,-0.16566857802060905,-0.026502562811234084,-0.1254880098090113,-0.19298286048379365,-0.11410423375802171,0.05514401068858961,-0.03652813421315843,0.12064403865788952,0.12233248795943338,0.0135273312265293,0.12334459439230791,-0.15660810788278237,0.19250415925297387,0.02384017031201608,0.2582125148897976,0.18517885016602686,0.16404912398512692,0.21893732398545837,-0.15681043979228318,0.1020088027224751,-0.5430403244445816,0.8926077393573313,-0.29515724202998717,0.5092242974822709,-0.22303214096789278,-0.22420191662297634,0.45935032238606843,0.5867468771388302,0.0,3.803878303139975
90,18.939,0.5649707399407874,0.4185671541673027,-0.21074907813722496,-0.15789348772608552,0.7038486581297176,-0.11162243266412736,0.7659946654252798,-0.3301919345218261,0.2932659733739426,0.08518336745310232,0.35082118831272757,0.035305567554366195,0.22960786165745303,0.04794926951054063,-0.04919139910872882,-0.012429361746018183,-0.24335381627080113,0.03362119293896564,0.12462837897711611,0.15282107299725597,0.17007764064832886,-0.15047205191863378,-0.20943183552024716,-0.19452914560151247,-0.14035405847615,0.03057223075343281,0.025231612820089903,0.16881021610387256,0.13737416706949593,0.07897562989727022,-0.13297343032479816,-0.07534898658950782,-0.22672956193746394,-0.08725090485988021,-0.09427726198313156,-0.11228274590744212,0.041525943539596336,0.05409509544869742,0.07597775052100529,-0.11228274590744212,-0.09427726198313156,-0.08725090485988014,-0.22672956193746394,-0.0753489865895078,-0.13297343032479816,0.07897562989727022,0.13737416706949596,0.16881021610387262,0.025231612820089903,0.03057223075343278,-0.14035405847615007,-0.19452914560151247,-0.2094318355202472,-0.15047205191863372,0.17007764064832886,0.15282107299725597,0.12462837897711608,0.03362119293896564,-0.24335381627080124,-0.012429361746018183,-0.04919139910872882,0.0479492695105406,0.22960786165745292,0.035305567554366195,0.3508211883127275,0.08518336745310232,0.2932659733739426,-0.33019193452182627,0.7659946654252798,-0.11162243266412736,0.7038486581297176,-0.15789348772608552,-0.21074907813722496,0.4185671541673027,0.5649707399407875,0.0,3.928688978384237
91,19.888,0.5418545545665026,0.37381516056591313,-0.1928044889430371,-0.08678048882985323,0.8569343966049128,0.08137782506517915,0.5511973485311752,-0.06784130630903347,0.42906551469382154,0.30736499625847136,0.3843860066589333,-0.10515959138571677,0.1850153757117393,-0.1837588953960062,-0.09711294168487306,-0.21018862452431186,-0.1725707561602824,-0.08033145424094269,0.1363983192600858,0.04940231357591698,0.05655656939955908,-0.10755280670157255,-0.23753834074200447,-0.038058300477315087,0.09590516851112721,0.14381532126895588,0.03926639715879935,0.23505935148080984,0.021596487266120807,-0.015846159819642047,-0.13171784567591274,0.04785695734010027,-0.04591529847480627,-0.008237934399259168,0.030103888299989025,0.09717332345035397,-0.06063621943739007,0.07538727242363708,-0.09170092134398244,0.09717332345035397,0.030103888299989025,-0.008237934399259265,-0.045915298474806264,0.0478569573401003,-0.1317178456759126,-0.015846159819642047,0.021596487266120803,0.2350593514808099,0.03926639715879935,0.14381532126895588,0.09590516851112721,-0.03805830047731509,-0.23753834074200447,-0.10755280670157258,0.056556569399559074,0.049402313575916935,0.13639831926008572,-0.08033145424094265,-0.17257075616028247,-0.21018862452431183,-0.09711294168487304,-0.18375889539600626,0.1850153757117392,-0.10515959138571679,0.38438600665893324,0.30736499625847147,0.42906551469382154,-0.06784130630903362,0.5511973485311751,0.08137782506517927,0.8569343966049128,-0.08678048882985318,-0.19280448894303706,0.3738151605659132,0.5418545545665028,0.0,5.6885102154500595
92,20.514,0.5174531500537691,0.3255186769516484,-0.17075060680458432,-0.012383905260205295,0.959446941942873,0.2674773408674411,0.2729440794002152,0.20468006249341245,0.4837272547232785,0.4580588413079281,0.31022510397631636,-0.21071130704612417,0.06869039038268206,-0.3332823937911109,-0.09546263599389619,-0.28662649540781326,0.009921498050318632,-0.13639292106001286,0.03945629345615249,-0.09730453754209932,-0.11115244360865772,0.04748741530344198,0.002559530676941154,0.16475958366049112,0.2066881033081485,0.05564156917715296,-0.005368047524669492,-0.07218721197081636,-0.13056535489997786,-0.08244185719251657,0.11694442974328334,0.07651443891697696,0.23008340111665626,0.08865355875093682,0.08623689162422686,0.07698223296598511,-0.013718275041483883,-0.09577183311616551,-0.016760889318086104,0.07698223296598508,0.08623689162422687,0.08865355875093676,0.23008340111665626,0.07651443891697692,0.11694442974328334,-0.08244185719251657,-0.13056535489997786,-0.07218721197081637,-0.005368047524669495,0.05564156917715303,0.20668810330814857,0.16475958366049112,0.0025595306769411815,0.04748741530344189,-0.11115244360865774,-0.09730453754209936,0.039456293456152494,-0.13639292106001286,0.009921498050318618,-0.2866264954078133,-0.09546263599389618,-0.33328239379111096,0.06869039038268207,-0.21071130704612417,0.31022510397631636,0.4580588413079282,0.4837272547232786,0.2046800624934122,0.27294407940021503,0.2674773408674411,0.9594469419428729,-0.012383905260205268,-0.1707506068045843,0.3255186769516484,0.5174531500537694,0.0,6.52479114401985
93,20.223,0.4918244038381839,0.2741356473082906,-0.1450574719307955,0.062481258310059754,1.0053363715650367,0.43089509908795454,-0.03673155870967146,0.4465158809614998,0.44691446573936033,0.50221611975574,0.14912237087284544,-0.2463059491766665,-0.07426661602468987,-0.3337480611145292,-0.04508288987442531,-0.19762284701071248,0.18599132834549556,-0.09416228962646088,-0.08893312304429751,-0.15874963796999136,-0.1723641530386783,0.15302325381309514,0.2397674377745171,0.16693480230853683,0.04705331979487827,-0.11045954894556287,-0.041981913993307245,-0.2647324754670275,-0.06276035648271365,-0.002187371264481328,0.14594904056633148,-0.04599361424690984,0.029109075913272095,-0.006856900435696518,-0.05313667862760143,-0.1251389442049678,0.06692739735479643,-0.022441232112149788,0.10252444679868852,-0.1251389442049678,-0.05313667862760141,-0.006856900435696405,0.029109075913272095,-0.04599361424690986,0.14594904056633135,-0.002187371264481328,-0.06276035648271366,-0.2647324754670276,-0.041981913993307245,-0.11045954894556287,0.047053319794878284,0.16693480230853683,0.23976743777451712,0.15302325381309512,-0.1723641530386783,-0.1587496379699914,-0.08893312304429749,-0.09416228962646088,0.18599132834549562,-0.19762284701071253,-0.04508288987442531,-0.3337480611145292,-0.07426661602468979,-0.2463059491766665,0.14912237087284547,0.5022161197557401,0.44691446573936033,0.4465158809614997,-0.036731558709671513,0.43089509908795454,1.0053363715650365,0.06248125831005978,-0.1450574719307955,0.27413564730829065,0.491824403838184,0.0,5.089005561573158
